title,link,image,description,createdAt,category
Đây sẽ là trợ thủ đắc lực nhất dành cho bạn khi mua một chiếc iPhone cũ mùa World Cup này,https://genk.vn/day-se-la-tro-thu-dac-luc-nhat-danh-cho-ban-khi-mua-mot-chiec-iphone-cu-mua-world-cup-nay-20180625082033272.chn,https://genk.mediacdn.vn/zoom/260_162/2018/6/25/ava-15298894621711604028532.jpg,Ứng dụng này sẽ giúp bạn tiết kiệm được kha khá thời gian kiểm tra khi mua một chiếc iPhone cũ.,6 năm trước,Thủ thuật
"Cẩm nang ""đối phó"" với 9 vấn đề thường gặp trên các trình duyệt web phổ biến nhất hiện nay",https://genk.vn/cam-nang-doi-pho-voi-9-van-de-thuong-gap-tren-cac-trinh-duyet-web-pho-bien-nhat-hien-nay-20180626171733272.chn,https://genk.mediacdn.vn/zoom/260_162/2018/6/26/photo1530008221150-1530008221151557792255.jpg,"Vai trò của trình duyệt web đang ngày càng trở nên quan trọng đối với cuộc sống của chúng ta. Vì thế, chỉ cần một vấn đề kĩ thuật xảy ra với những trình duyệt này cũng có thể ảnh hưởng tiêu cực đến mọi công việc và trải nghiệm hàng ngày.",6 năm trước,Thủ thuật
"Dùng thử 1967, ứng dụng hiệu chỉnh ảnh mang đậm phong cách hoài cổ dành cho tín đồ nhiếp ảnh  bằng iPhone",https://genk.vn/dung-thu-1967-ung-dung-hieu-chinh-anh-mang-dam-phong-cach-hoai-co-danh-cho-tin-do-nhiep-anh-bang-iphone-20180626193412569.chn,https://genk.mediacdn.vn/zoom/260_162/2018/6/26/ava-15300160045862044185887.jpg,Nếu bạn yêu thích phong cách ảnh cổ điển trên iPhone thì 1967 sẽ là ứng dụng mà bạn nên thử qua.,6 năm trước,Thủ thuật
Hướng dẫn đem tính năng xem trước Quick Look cực hot của Mac OS lên Windows 10 hoàn toàn miễn phí,https://genk.vn/huong-dan-dem-tinh-nang-xem-truoc-quick-look-cuc-hot-cua-mac-os-len-windows-10-hoan-toan-mien-phi-20180626112344944.chn,https://genk.mediacdn.vn/zoom/260_162/2018/snap5-15299893522841501744378-crop1529995614574p.jpg,"Giống với Quick Look của Mac OS, ứng dụng này cho phép chúng ta xem trước hầu hết các loại tập tin ngay bên trong File Explorer.",6 năm trước,Thủ thuật
"Google Chrome cho iOS đã có giao diện mới, và đây là cách kích hoạt nó",https://genk.vn/google-chrome-cho-ios-da-co-giao-dien-moi-va-day-la-cach-kich-hoat-no-20180625171103101.chn,https://genk.mediacdn.vn/zoom/260_162/2018/6/25/ava-15299212820151889656534.jpg,Nếu thường sử dụng Google Chrome trên iPhone thì đây sẽ là bài viết bạn nên xem qua.,6 năm trước,Thủ thuật
"Dùng thử Direct, ứng dụng nhắn tin trực tiếp chính chủ từ Instagram",https://genk.vn/dung-thu-direct-ung-dung-nhan-tin-truc-tiep-chinh-chu-tu-instagram-20180623181035257.chn,https://genk.mediacdn.vn/zoom/260_162/2018/6/23/ava-1529752075327762882245.jpg,Nếu bạn thường xuyên sử dụng Instagram thì chắc chắn đây sẽ là ứng dụng bạn nên cài đặt thêm.,6 năm trước,Thủ thuật
Tự tay tô màu cho trình duyệt Firefox với tiện ích được phát hành bởi chính Mozilla,https://genk.vn/tu-tay-to-mau-cho-trinh-duyet-firefox-voi-tien-ich-duoc-phat-hanh-boi-chinh-mozilla-20180616070759491.chn,https://genk.mediacdn.vn/zoom/260_162/2018/6/9/ava-15285519085351444285179.gif,Tính năng thử nghiệm mới khá hay vừa được Mozilla phát hành cho người dùng Firefox.,6 năm trước,Thủ thuật
Cách sử dụng tính năng IGTV vừa ra mắt của Instagram,https://genk.vn/cach-su-dung-tinh-nang-igtv-vua-ra-mat-cua-instagram-20180621201144663.chn,https://genk.mediacdn.vn/zoom/260_162/2018/6/21/ava-15295865487961850118387.jpg,Thử xem IGTV vừa ra mắt của Instagram có gì hay ho nhé.,6 năm trước,Thủ thuật
Android Messages giúp nhắn tin SMS từ trình duyệt Web đã dùng được tại Việt Nam,https://genk.vn/android-messages-giup-nhan-tin-sms-tu-trinh-duyet-web-da-dung-duoc-tai-viet-nam-20180622073332226.chn,https://genk.mediacdn.vn/zoom/260_162/2018/6/22/ava-1529627136215728488713.png,Có thể làm gì với Android Messages for Web?,6 năm trước,Thủ thuật
"Đã có thể gửi tin nhắn SMS từ máy tính đến smartphone Android, và đây là cách thực hiện",https://genk.vn/da-co-the-gui-tin-nhan-sms-tu-may-tinh-den-smartphone-android-va-day-la-cach-thuc-hien-20180620085341335.chn,https://genk.mediacdn.vn/zoom/260_162/2018/6/20/ava-15294593348471607243133.jpg,Android Messages for Web chỉ là một ứng dụng chạy trên nền web chứ không phải là ứng dụng dành cho máy tính như nhiều ứng dụng Google khác.,6 năm trước,Thủ thuật
"Dùng thử PDFio.co, dịch vụ PDF trực tuyến đa năng miễn phí tốt nhất dành cho dân văn phòng",https://genk.vn/dung-thu-pdfioco-dich-vu-pdf-truc-tuyen-da-nang-mien-phi-tot-nhat-danh-cho-dan-van-phong-20180616071347632.chn,https://genk.mediacdn.vn/zoom/260_162/2018/6/12/ava-15288005071092105206806.jpg,Nếu bạn thường xuyên làm việc với các tập tin PDF thì PDFio.co sẽ là gợi ý dành cho bạn.,6 năm trước,Thủ thuật
"Chỉ sử dụng mỗi Google Chrome mà máy tính vẫn chậm? Hãy kiểm tra ngay những tab nào đang ""ngốn"" hết RAM và CPU của bạn",https://genk.vn/chi-su-dung-moi-google-chrome-ma-may-tinh-van-cham-hay-kiem-tra-ngay-nhung-tab-nao-dang-ngon-het-ram-va-cpu-cua-ban-20180618103915413.chn,https://genk.mediacdn.vn/zoom/260_162/2018/6/18/photo1529293136095-1529293136095225458171.jpg,"Đã có rất nhiều báo cáo cho thấy việc mở quá nhiều tab trên Chrome sẽ tiêu tốn không ít tài nguyên máy tính, trong đó có những tab gây ảnh hưởng đặc biệt tiêu cực đến RAM và CPU của thiết bị.",6 năm trước,Thủ thuật
"Dùng thử Smart Kit 360, tập hợp tất cả những ứng dụng bạn cần trên Android",https://genk.vn/dung-thu-smart-kit-360-tap-hop-tat-ca-nhung-ung-dung-ban-can-tren-android-20180616072221741.chn,https://genk.mediacdn.vn/zoom/260_162/2018/6/16/android-developer-nanodegree-by-google-nd801-1529108461930437850115.jpg,"Với Smart Kit 360, hẳn bạn sẽ không cần phải cài đặt thêm hàng tá các ứng dụng, tiện ích cần thiết như trước nữa.",6 năm trước,Thủ thuật
Cách vô hiệu hóa tính năng Timeline đầy phiền phức trên Windows 10,https://genk.vn/cach-vo-hieu-hoa-tinh-nang-timeline-day-phien-phuc-tren-windows-10-20180616072534476.chn,https://genk.mediacdn.vn/zoom/260_162/2018/6/7/ava-15283750364801075322089.jpg,Bài viết dành cho những ai không thích tính năng Timeline trên Windows 10.,6 năm trước,Thủ thuật
Hẹn giờ tự động gửi tin nhắn và đăng status lên Facebook trên Android với Schemes,https://genk.vn/hen-gio-tu-dong-gui-tin-nhan-va-dang-status-len-facebook-tren-android-voi-schemes-20180616071800054.chn,https://genk.mediacdn.vn/zoom/260_162/2018/6/16/ava-15291082067283861694.png,Ứng dụng Android khá hữu ích cho những ai luôn bận rộn và thường lên kế hoạch trước mọi việc.,6 năm trước,Thủ thuật
Cách để trải nghiệm thử thanh điều hướng cử chỉ của iPhone X trên Android mà không cần root,https://genk.vn/cach-de-trai-nghiem-thu-thanh-dieu-huong-cu-chi-cua-iphone-x-tren-android-ma-khong-can-root-20180616072936069.chn,https://genk.mediacdn.vn/zoom/260_162/2018/6/15/ava-15290654921011512820843.jpg,Ban yêu thích cách mà Apple làm với thanh điều hướng trên iPhone X? bài viết này sẽ hướng dẫn bạn cách mang nó lên Android.,6 năm trước,Thủ thuật
Cách mang tính năng Dynamic Desktop của macOS Mojave lên Windows 10,https://genk.vn/cach-mang-tinh-nang-dynamic-desktop-cua-macos-mojave-len-windows-10-20180616083930772.chn,https://genk.mediacdn.vn/zoom/260_162/2018/6/16/ava-1529113019707911175824.jpg,Nếu bạn khá thích tính năng Dynamic Desktop của macOS Mojave thì đây sẽ là gợi ý cách mang nó lên Windows 10.,6 năm trước,Thủ thuật
Cách kích hoạt tính năng thông báo giờ trên Windows 10,https://genk.vn/cach-kich-hoat-tinh-nang-thong-bao-gio-tren-windows-10-20180616070159382.chn,https://genk.mediacdn.vn/zoom/260_162/2018/6/16/ava-15291072445952124790474.png,Thêm một cách báo giờ khá hữu ích trên Windows 10 mà bạn nên thử qua.,6 năm trước,Thủ thuật
"Với Burner Emails, bạn sẽ hạn chế được tình trạng spam email khi đăng ký thông tin trên internet",https://genk.vn/voi-burner-emails-ban-se-han-che-duoc-tinh-trang-spam-email-khi-dang-ky-thong-tin-tren-internet-2018061607103471.chn,https://genk.mediacdn.vn/zoom/260_162/2018/6/12/ava-15287678195111476385901.jpg,Hạn chế tối đa tình trạng thư rác khi đăng ký tài khoản trên internet với Burner Emails.,6 năm trước,Thủ thuật
Chụp ảnh phản chiếu ảo diệu tưởng rất khó hoá ra lại dễ như trở bàn tay bằng một mẹo nhỏ với smartphone,https://genk.vn/chup-anh-phan-chieu-ao-dieu-tuong-rat-kho-hoa-ra-lai-de-nhu-tro-ban-tay-bang-mot-meo-nho-voi-smartphone-20180612135522069.chn,https://genk.mediacdn.vn/zoom/260_162/2018/6/12/screen-shot-2018-06-12-at-14657-pm-1528786036102704178685.jpg,Không cần Photoshop vẫn có được bức ảnh phản chiếu cực đẹp.,6 năm trước,Thủ thuật
"Ngoài duyệt web, Google Chrome còn có thể giúp bạn... tìm và loại trừ mã độc trên máy tính",https://genk.vn/ngoai-duyet-web-google-chrome-con-co-the-giup-ban-tim-va-loai-tru-ma-doc-tren-may-tinh-20180609203812616.chn,https://genk.mediacdn.vn/zoom/260_162/2018/6/4/ava-15281205295252074160250.jpg,"Có thể trong tương lai, Google Chrome sẽ thay thế luôn cả phần mềm diệt mã độc trên máy tính.",6 năm trước,Thủ thuật
iOS 12 sẽ cho bạn ngủ ngon hơn với tính năng cực kỳ hữu ích này,https://genk.vn/ios-12-se-cho-ban-ngu-ngon-hon-voi-tinh-nang-cuc-ky-huu-ich-nay-20180609204420585.chn,https://genk.mediacdn.vn/zoom/260_162/2018/6/8/ava-1528469527734897489946.jpg,"iOS 12 mang đến rất nhiều thay đổi, và trong bài viết này chúng ta sẽ cùng nhau khám phá tính năng “Không làm phiền”.",6 năm trước,Thủ thuật
Cách đăng ký tham gia chương trình thử nghiệm MIUI 10 Global ROM Beta Tester,https://genk.vn/cach-dang-ky-tham-gia-chuong-trinh-thu-nghiem-miui-10-global-rom-beta-tester-20180609212405522.chn,https://genk.mediacdn.vn/zoom/260_162/2018/6/9/ava-1528554109445212020139.jpg,Nếu bạn đang sử dụng smartphone Xiaomi và muốn trải nghiệm MIUI 10 thì bạn nên xem qua bài viết này.,6 năm trước,Thủ thuật
Cách kích hoạt và sử dụng tính năng máy ảo trên Windows 10 April 2018,https://genk.vn/cach-kich-hoat-va-su-dung-tinh-nang-may-ao-tren-windows-10-april-2018-2018060308512121.chn,https://genk.mediacdn.vn/zoom/260_162/2018/5/27/ava-15274305655562145926711.jpg,Microsoft đang dần làm cho Windows 10 ngày càng… đa năng hơn.,6 năm trước,Thủ thuật
Cách đơn giản để chuyển tất cả danh bạ từ iOS sang Android mà không cần dùng đến ứng dụng,https://genk.vn/cach-don-gian-de-chuyen-tat-ca-danh-ba-tu-ios-sang-android-ma-khong-can-dung-den-ung-dung-20180603085547022.chn,https://genk.mediacdn.vn/zoom/260_162/2018/6/3/photo-0-15279908777341650954191.jpg,Hướng dẫn đồng bộ danh bạ từ iOS sang Android mà không cần dùng đến ứng dụng.,6 năm trước,Thủ thuật
Cách kích hoạt mặt đồng hồ ẩn mới trên Apple Watch mà Apple để dành cho sự kiện WWDC 2018,https://genk.vn/cach-kich-hoat-mat-dong-ho-an-moi-tren-apple-watch-ma-apple-de-danh-cho-su-kien-wwdc-2018-20180531072315674.chn,https://genk.mediacdn.vn/zoom/260_162/2018/5/31/ava-15277261667371939860023.gif,Có thể Apple sẽ để dành mặt đồng hồ mới này cho sự kiện WWDC 2018 sắp diễn ra.,6 năm trước,Thủ thuật
Những điều cần biết về việc đổi thuê bao 11 số thành 10 số của 05 nhà mạng trong nước từ ngày 15/09/2018,https://genk.vn/nhung-dieu-can-biet-ve-viec-doi-thue-bao-11-so-thanh-10-so-cua-05-nha-mang-trong-nuoc-tu-ngay-15-09-2018-20180529212651893.chn,https://genk.mediacdn.vn/zoom/260_162/2018/5/29/ava-15276037675341158192689.jpg,"Nếu bạn chưa rõ về việc đổi thuê bao 11 số thành 10 số của 05 nhà mạng trong nước từ ngày 15/09/2018, hãy tham khảo bài viết này.",6 năm trước,Thủ thuật
Mang cả lịch thi đấu World Cup 2018 lên smartphone với thủ thuật đơn giản này,https://genk.vn/mang-ca-lich-thi-dau-world-cup-2018-len-smartphone-voi-thu-thuat-don-gian-nay-20180527195630471.chn,https://genk.mediacdn.vn/zoom/260_162/2018/5/22/ava-15269984560691964733476.png,Cách để bạn có thể theo dõi lịch thi đấu của các trận cầu World Cup 2018 ngay trên smartphone.,6 năm trước,Thủ thuật
Cách kích hoạt và sử dụng tính năng Không làm phiền trên Windows 10 April 2018,https://genk.vn/cach-kich-hoat-va-su-dung-tinh-nang-khong-lam-phien-tren-windows-10-april-2018-20180523181430018.chn,https://genk.mediacdn.vn/zoom/260_162/2018/5/23/ava-15270738835891813915516.jpg,"Tương tự như tính năng Do Not Disturb trên iPhone, nhưng với Windows 10 April 2018 thì bạn sẽ có nhiều tùy biến hơn.",6 năm trước,Thủ thuật
Cách để xóa vĩnh viễn tài khoản iCloud khi không còn sử dụng nữa,https://genk.vn/cach-de-xoa-vinh-vien-tai-khoan-icloud-khi-khong-con-su-dung-nua-20180525111020127.chn,https://genk.mediacdn.vn/zoom/260_162/2018/5/25/ava-15272211938071556972025.jpg,Apple cập nhật chức năng cho phép người dùng xóa vĩnh viễn tài khoản iCloud khi không còn sử dụng.,6 năm trước,Thủ thuật
Hướng dẫn tự chế hàng loạt filter chụp ảnh cực chất từ những vật dụng xung quanh,https://genk.vn/huong-dan-tu-che-hang-loat-filter-chup-anh-cuc-chat-tu-nhung-vat-dung-xung-quanh-20180521122156846.chn,https://genk.mediacdn.vn/zoom/260_162/2018/5/21/photo1526879952593-1526879952594758926189.png,"Nếu là người yêu thích bộ môn nhiếp ảnh hẳn bạn đã biết tới tác dụng của những chiếc kính lọc (filter), tuy nhiên đa phần chúng có giá thành khá cao. Với một vài hướng dẫn sau đây sẽ giúp bạn tạo ra những loại kính lọc ""made by tự tui"" một cách dễ dàng.",6 năm trước,Thủ thuật
Kích hoạt tính năng nhắc nhở khi xem Youtube quá lâu trên iPhone,https://genk.vn/kich-hoat-tinh-nang-nhac-nho-khi-xem-youtube-qua-lau-tren-iphone-20180520061838689.chn,https://genk.mediacdn.vn/zoom/260_162/2018/5/13/ava-15261719194691429100311.jpg,"Nếu bạn xem video quá lâu trên iPhone, Youtube sẽ nhắc nhở bạn.",6 năm trước,Thủ thuật
"Không cần cáp kết nối, bạn vẫn có thể tải và đồng bộ video Youtube từ máy tính qua smartphone dễ dàng nhờ ứng dụng này",https://genk.vn/khong-can-cap-ket-noi-ban-van-co-the-tai-va-dong-bo-video-youtube-tu-may-tinh-qua-smartphone-de-dang-nho-ung-dung-nay-20180520062552455.chn,https://genk.mediacdn.vn/zoom/260_162/2018/5/15/ava-1526386262065445203670.jpg,Việc sử dụng cáp kết nối giờ đã là dĩ vãng.,6 năm trước,Thủ thuật
"Bạn sẽ không cần phải cài đặt cả bộ Office trên Windows 10 nữa, và đây là lí do",https://genk.vn/ban-se-khong-can-phai-cai-dat-ca-bo-office-tren-windows-10-nua-va-day-la-li-do-20180520062903127.chn,https://genk.mediacdn.vn/zoom/260_162/2018/5/18/ava-15266439727291897106464.jpg,Có thể bạn sẽ chẳn cần phải cài nguyên cả bộ Microsoft Office trên Windows 10 Redstone 5.,6 năm trước,Thủ thuật
"Facebook cho phép người dùng thiết lập chống sao chép ảnh đại diện cá nhân, đây là cách để kích hoạt",https://genk.vn/facebook-cho-phep-nguoi-dung-thiet-lap-chong-sao-chep-anh-dai-dien-ca-nhan-day-la-cach-de-kich-hoat-20180520062151939.chn,https://genk.mediacdn.vn/zoom/260_162/2018/5/15/ava-1526343770043318402694.jpg,Tuy tính năng này của Facebook vẫn chưa phổ biến nhưng ngay bây giờ bạn vẫn có thể sử dụng được nó.,6 năm trước,Thủ thuật
Đây là những tính năng cực kỳ hấp dẫn mà người dùng sẽ vô cùng hào hứng với Windows 10 Redstone 5,https://genk.vn/day-la-nhung-tinh-nang-cuc-ky-hap-dan-ma-nguoi-dung-se-vo-cung-hao-hung-voi-windows-10-redstone-5-20180517113458908.chn,https://genk.mediacdn.vn/zoom/260_162/2018/5/17/ava-1526531471763967002208.jpg,Có thể những tính năng mới mà Redstone 5 hẳn sẽ làm bạn vô cùng thích thú.,6 năm trước,Thủ thuật
Phần mềm bạn cần sử dụng có thành phần nhạy cảm nên cứ tải về là Windows Defender tự xóa? Cách giải quyết hết sức đơn giản!,https://genk.vn/phan-mem-ban-can-su-dung-co-thanh-phan-nhay-cam-nen-cu-tai-ve-la-windows-defender-tu-xoa-cach-giai-quyet-het-suc-don-gian-20180507224307143.chn,https://genk.mediacdn.vn/zoom/260_162/2018/snap1-1525707270066708907722-crop1525707651346p.jpg,Trong bài viết này GenK sẽ hướng dẫn các bạn cách cực kỳ nhanh chóng và tiện lợi để đưa file và folder của mình vào danh sách loại trừ của Windows Defender.,6 năm trước,Thủ thuật
