title,link,image,description,createdAt,category
"9 kiểu gối thiết kế đặc biệt, chất liệu êm ái để nâng cấp giấc ngủ, xua tan mệt mỏi cả ngày dài",https://genk.vn/9-goi-ngu-thiet-ke-dac-biet-chat-lieu-em-ai-de-nang-cap-giac-ngu-xua-tan-met-moi-ca-ngay-dai-20230714100648683.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/7/14/avangu-16892362568512131714512-1689303682349-1689303683206663550475-0-0-1250-2000-crop-16893037076791013322177.jpg,"(Tổ Quốc) - Một chiếc gối ngủ, gối tựa làm việc phù hợp sẽ giúp đảm bảo chất lượng giấc ngủ, nâng đỡ hiệu quả cho cột sống và hỗ trợ các chứng bệnh khác của bạn.",1 năm trước,Xem - Mua - Luôn
"Loạt sản phẩm chống nóng, cách nhiệt hiệu quả cho nhà ở mà không cần điện, giá chỉ từ 25.000đ",https://genk.vn/loat-san-pham-chong-nong-cach-nhiet-hieu-qua-cho-nha-o-ma-khong-can-dien-gia-chi-tu-25000d-20230713113018099.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/7/13/ava-16892224342262057157811-0-0-394-630-crop-16892224386321354665605.jpg,"(Tổ Quốc) - Không cần phụ thuộc điều hòa, bạn vẫn có thể ngăn ngừa những cơn oi bức mùa hè bằng cách tận dụng những vật dụng quen thuộc giúp tạo không gian mát mẻ cho nhà ở.",1 năm trước,Xem - Mua - Luôn
"Bên trong căn hộ thuê 54 triệu đồng của du học sinh Mỹ, làm việc tại Microsoft",https://genk.vn/ben-trong-can-ho-thue-54-trieu-dong-cua-du-hoc-sinh-my-lam-viec-tai-microsoft-20230713113209857.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/7/13/avatar1689222607205-16892226075321880023420.jpeg,"Lần đầu tiên chuyển ra sống riêng sau 4 năm học tập tại xứ người, cô bạn đã rút ra nhiều bí quyết hay ho cho bản thân.",1 năm trước,Xem - Mua - Luôn
"4 thiết bị dọn dẹp thông minh giúp bạn giải phóng sức lao động, giá chỉ từ 499.000đ",https://genk.vn/4-thiet-bi-don-dep-thong-minh-giup-ban-giai-phong-suc-lao-dong-gia-chi-tu-499000d-20230711170727493.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/7/11/batchava-1689069839055347020841.png,"(Tổ Quốc) - Muốn nhà cửa, đồ dùng lúc nào cũng sạch sẽ tươm tất mà không cần tốn nhiều công sức lau dọn, bạn đừng bỏ qua những thiết bị hỗ trợ tiện lợi này.",1 năm trước,Xem - Mua - Luôn
Sắm đồ tự pha cafe ở nhà: Vừa dễ vừa ngon lại tiết kiệm đến cả triệu mỗi tháng,https://genk.vn/sam-do-tu-pha-cafe-o-nha-vua-de-vua-ngon-lai-tiet-kiem-den-ca-trieu-moi-thang-20230712171500326.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/7/12/cafeava-1689064090778565218520-1689156540571-16891565413692024955570-21-0-520-799-crop-1689156652975844856385.jpg,"(Tổ Quốc) - Thay vì ra ngoài uống cafe, nhiều người lựa chọn tự pha cafe ở nhà để thưởng thức, đảm bảo hơn và giúp tiết kiệm chi phí sinh hoạt mỗi tháng.",1 năm trước,Xem - Mua - Luôn
"5 sản phẩm hỗ trợ nam giới khỏe mạnh từ trong ra ngoài, mua hôm nay để giảm đến 46%",https://genk.vn/5-san-pham-ho-tro-nam-gioi-khoe-manh-tu-trong-ra-ngoai-mua-hom-nay-de-giam-den-46-2023071202213303.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/7/11/asian-american-and-pacific-islander-health-1689103157920209460859-21-0-771-1200-crop-16891031633011786330347.jpg,"(Tổ Quốc) - Từ viên uống bổ sung dưỡng chất đến sữa rửa mặt và kem chống nắng, đây là 5 lựa chọn sản phẩm hỗ trợ sức khỏe giúp nam giới khỏe mạnh hơn cả tinh thần và thể chất.",1 năm trước,Xem - Mua - Luôn
"KTS Nguyễn Thanh Nga: Không có sản phẩm thiết kế nào ""ngon - bổ - rẻ"", sự cân bằng và cảm giác kết nối giữa bản thân với ngôi nhà mới là điều quan trọng nhất",https://genk.vn/kts-nguyen-thanh-nga-khong-co-san-pham-thiet-ke-nao-ngon-bo-re-su-can-bang-va-cam-giac-ket-noi-giua-ban-than-voi-ngoi-nha-moi-la-dieu-quan-trong-nhat-20230710230702184.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/7/10/avatar1689005113745-1689005114081942955440-0-19-314-521-crop-16890051596981895149086.jpg,"(Tổ Quốc) - Trong 10 năm qua, KTS. Nguyễn Thanh Nga và các cộng sự đã cho ra đời rất nhiều dự án kiến trúc, truyền đi cảm hứng sống trong những ngôi nhà đẹp như ""hoa của đất"".",1 năm trước,Xem - Mua - Luôn
"3 sản phẩm kem chống nắng phù hợp cho nam giới mùa hè này, có loại đang sale đến 40%",https://genk.vn/3-san-pham-kem-chong-nang-phu-hop-cho-nam-gioi-mau-he-nay-co-loai-dang-sale-den-40-20230711024418447.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/7/10/srgfbeb-16890180793991476000546-0-0-1250-2000-crop-16890180850741874951263.jpg,"(Tổ Quốc) - Dù lười dùng kem chống nắng đến đâu cũng nên đọc thử bài này để biết lý do phải dùng trong mùa nắng nóng, tiện thể sắm luôn 1 lọ về trải nghiệm luôn.",1 năm trước,Xem - Mua - Luôn
"Cặp vợ chồng kiến trúc sư tự tay làm nhà ở quê, thiết kế không gian mở xanh mướt mắt",https://genk.vn/cap-vo-chong-kien-truc-su-tu-tay-lam-nha-o-que-thiet-ke-khong-gian-mo-xanh-muot-mat-20230710230410933.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/7/10/avatar1689004941856-1689004942332573081447.png,Do cùng là kiến trúc sư nên cặp vợ chồng này luôn ấp ủ dự định hoàn thiện căn nhà của riêng mình.,1 năm trước,Xem - Mua - Luôn
"Kiến trúc sư cải tạo nhà đi thuê 28m2: Không gian xanh mướt, thiết kế quá khéo léo",https://genk.vn/kien-truc-su-cai-tao-nha-di-thue-28m2-khong-gian-xanh-muot-thiet-ke-qua-kheo-leo-20230710230028036.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/7/10/avatar1689004675248-16890046762331021790288-0-67-315-571-crop-16890047227061403057864.png,(Tổ Quốc) Căn nhà thuê 28m2 này là không gian sống của nam kiến trúc sư và 3 chú mèo.,1 năm trước,Xem - Mua - Luôn
"Nhà ai cũng nên có máy vệ sinh bằng hơi nước: Bếp đầy dầu mỡ, sàn bẩn hay nội thất xe hơi đều dọn sạch bong",https://genk.vn/nha-ai-cung-nen-co-may-ve-sinh-bang-hoi-nuoc-bep-day-dau-mo-san-ban-hay-noi-that-xe-hoi-deu-don-sach-bong-2023071014081505.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/7/10/dupray-ventilation-system-steam-cleaning-16889727424351511581166-0-0-294-470-crop-1688972749373699538220.gif,"(Tổ Quốc) - Chỉ từ gần 500.000đ, bạn đã có thể dọn dẹp nhà cửa, đồ dùng nhanh hơn, sạch hơn mà không bao giờ cần dùng đến hóa chất.",1 năm trước,Xem - Mua - Luôn
Nâng cấp nhà phiên bản thông minh với 5 sản phẩm công nghệ đang “sale đẫm” từ 7/7 đến 9/7,https://genk.vn/nang-cap-nha-phien-ban-thong-minh-voi-5-san-pham-cong-nghe-dang-sale-dam-tu-7-7-den-9-7-20230708025044398.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/7/7/ezgifcom-gif-maker-16501402491034216538-103-0-403-480-crop-16501438910661407953422-16887592960201021672377.gif,"(Tổ Quốc) - Toàn hàng hiệu chính hãng chất lượng cao, giá lại đang giảm cực mạnh chỉ từ hơn 600.000đ, mua về cho nhà cửa thêm sạch đẹp, tiện nghi.",1 năm trước,Xem - Mua - Luôn
"5 món đồ trong nhà tưởng nhỏ mà quan trọng, phải thay thường xuyên nếu không muốn ảnh hưởng sức khỏe",https://genk.vn/5-mon-do-trong-nha-tuong-nho-ma-quan-trong-phai-thay-thuong-xuyen-neu-khong-muon-anh-huong-suc-khoe-202307071645332.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/7/7/ve-sinh-robot-hut-bui-1688720354842996347785-1688722649106-16887226492841489406742-28-0-453-680-crop-16887229909181865479611.jpg,"(Tổ Quốc) - Nhiều món đồ khi quan sát bằng mắt thường, bạn sẽ thấy vẫn ổn nhưng thực ra đa số chúng đã quá hạn, không nên tiếp tục sử dụng.",1 năm trước,Xem - Mua - Luôn
"Sale ngày đôi 7.7: 12 deal siêu hời đang có trên Shopee và Lazada, có món giảm hơn 60%",https://genk.vn/sale-ngay-doi-77-12-deal-sieu-hoi-dang-co-tren-shopee-va-lazada-co-mon-giam-hon-60-20230707040655342.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/7/6/srfgnetn-1688677508034677958229-0-0-611-978-crop-16886775119451240877387.jpg,"(Tổ Quốc) - Không cần tự tìm nữa, ở ngay đây đã tổng hợp nhiều deal “khủng” trong ngày 7.7 này, toàn phụ kiện, đồ chơi hay ho từ Hoco, Ugreen, Baseus và Xiaomi.",1 năm trước,Xem - Mua - Luôn
"Tranh đèn đẹp lung linh, biến hình chỉ với 1 nút bấm giá chưa đến 200.000đ đang gây sốt mạng xã hội",https://genk.vn/tranh-den-dep-lung-linh-bien-hinh-chi-voi-1-nut-bam-gia-chua-den-200000d-dang-gay-sot-mang-xa-hoi-20230706130414677.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/7/6/ezgifcom-video-to-gif-1688621406681998608814-1688623167600-16886231678341967853569-0-36-338-577-crop-16886232417841768713147.gif,"(Tổ Quốc) - Bức tranh biến hình siêu “ảo diệu” chỉ bằng cách bật tắt đèn nền, giá rẻ mà gây ấn tượng cực mạnh nên đang được rất nhiều bạn trẻ lùng mua.",1 năm trước,Xem - Mua - Luôn
"Chiếc loa để bàn với vẻ ngoài 'siêu sặc sỡ', tích hợp cả sạc nhanh GaN",https://genk.vn/chiec-loa-de-ban-voi-ve-ngoai-sieu-sac-so-tich-hop-ca-sac-nhanh-gan-20230706162148263.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/7/6/edifier-qd35-minh-duc-12-1688635131608499377063-50-0-988-1500-crop-1688635143903250120814.jpg,(Tổ Quốc) - Đặt chiếc loa này trên bàn thì nó sẽ nó lập tức trở thành tâm điểm của mọi ánh nhìn!,1 năm trước,Xem - Mua - Luôn
"9 sản phẩm Xiaomi, Baseus, Logitech đang sale hết còn dưới 100.000đ, có cả tai nghe lẫn chuột máy tính",https://genk.vn/9-san-pham-xiaomi-baseus-logitech-dang-sale-het-con-duoi-100000d-co-ca-tai-nghe-lan-chuot-may-tinh-20230704233155096.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/7/4/batchava-1688488122702627607790.png,"(Tổ Quốc) - Món nào cũng hữu dụng lại đang sale với giá siêu rẻ, bạn chốt đơn vài món cùng lúc cũng không lo tốn kém.",1 năm trước,Xem - Mua - Luôn
"Đầu tháng Lazada sale hết cỡ, trợ giá 5 món đồ điện tử, điện máy sang xịn giảm đến 50%",https://genk.vn/dau-thang-lazada-sale-het-co-tro-gia-5-mon-do-dien-tu-dien-may-sang-xin-giam-den-50-20230705034235738.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/7/4/lifestyle-image2-16885032329741391420323-86-237-1024-1738-crop-1688503246889829150652.jpg,"(Tổ Quốc) - Nhận lương xong ngắm ngay 5 món hàng hiệu rẻ “vô đối” đang được Lazada trợ giá trong các khung giờ vàng, số lượng có hạn nên nhớ nhanh tay.",1 năm trước,Xem - Mua - Luôn
"Ngắm siêu phẩm TV LG OLED G3 mới: Rẻ hơn nhưng sáng hơn nhờ công nghệ mới, thiết kế mỏng nhưng bền",https://genk.vn/ngam-sieu-pham-tv-lg-oled-g3-moi-re-hon-nhung-sang-hon-nho-cong-nghe-moi-thiet-ke-mong-nhung-ben-20230703172125887.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/7/3/review-tv-lg-g3-oled-webuy-genk-dsc09398-1688376997966655884489-1688379294043-1688379294183307158797-49-0-987-1500-crop-16883793354731976841420.jpg,(Tổ Quốc) - Tưởng chừng công nghệ OLED đã không còn có gì để nâng cấp nhưng LG lại gây ấn tượng cực mạnh khi trang bị công nghệ MLA hoàn toàn mới để tăng đến 70% độ sáng.,1 năm trước,Xem - Mua - Luôn
"Loạt sản phẩm thông minh giúp cuộc sống thêm nhàn nhã, giá chưa đầy 300.000 đồng",https://genk.vn/loat-san-pham-thong-minh-giup-cuoc-song-them-nhan-nha-gia-chua-day-300000-dong-20230703162200104.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/7/3/batchava-1688375954411540924827.png,"(Tổ Quốc) - Muốn nâng cấp cuộc sống thoải mái hơn mỗi ngày mà không cần tốn quá nhiều chi phí, bạn đừng bỏ qua loạt sản phẩm hữu ích mà giá cực bình dân dưới đây.",1 năm trước,Xem - Mua - Luôn
"Siêu phẩm tai nghe chống ồn Sony sau 2 năm đã về đúng giá trị thật, có lúc giảm giá 50%, chất lượng vẫn xứng tầm hàng đầu",https://genk.vn/sieu-pham-tai-nghe-chong-on-sony-sau-2-nam-da-ve-dung-gia-tri-that-co-luc-giam-gia-50-chat-luong-van-xung-tam-hang-dau-2023070204564073.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/7/1/sony-wf-1000xm4-do-cu-gia-re-webuy-genk-dsc09453-16882465144331114894550-1688248369826-1688248370022802787272-39-0-977-1500-crop-16882484361102020837995.jpg,"(Tổ Quốc) - Giờ chính là thời điểm vàng để trải nghiệm những công nghệ tối tân, cao cấp nhất cho tai nghe chống ồn của Sony mà không sợ “cháy ví”.",1 năm trước,Xem - Mua - Luôn
Không cần thẻ tín dụng cũng mua trả góp điện thoại được bằng cách này,https://genk.vn/khong-can-the-tin-dung-cung-mua-tra-gop-dien-thoai-duoc-bang-cach-nay-20230630143931775.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/30/avatar1688110497073-1688110498304741320951.jpg,"(Tổ Quốc) - Với biện pháp đơn giản này, bạn không cần thực hiện thủ tục phức tạp mà chỉ cần mang theo căn cước công dân là có thể đăng ký mua trả góp và sở hữu điện thoại mới tức thì.",1 năm trước,Xem - Mua - Luôn
"2023 rồi vẫn muốn dùng điện thoại cổ Sony Ericsson: Vui, lạ nhưng thiếu thốn, chỉ 1 ngày là phải bỏ",https://genk.vn/2023-roi-van-muon-dung-dien-thoai-co-sony-ericsson-vui-la-nhung-thieu-thon-chi-1-ngay-la-phai-bo-20230630025150517.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/29/ezgifcom-optimize16-1688065439030739572857-1688068150754-16880681508991299601647-14-0-389-600-crop-168806820021655077771.gif,"(Tổ Quốc) - Đợt này đang có trào lưu “Y2K”, các bạn trẻ đổ xô đi mua điện thoại nắp gập cổ về dùng. Tôi cũng cố “đu” theo và kết quả… không thể buồn hơn.",1 năm trước,Xem - Mua - Luôn
"Hành trình Kết Nối Sống Xanh của Samsung: Cùng người dùng theo đuổi mục tiêu bền vững, nỗ lực vì môi trường theo cách thiết thực nhất",https://genk.vn/hanh-trinh-ket-noi-song-xanh-cua-samsung-cung-nguoi-dung-theo-duoi-muc-tieu-ben-vung-no-luc-vi-moi-truong-theo-cach-thiet-thuc-nhat-20230629124518139.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/29/img0116-16880161658661662355411-1688017243296-16880172435551484837778-0-0-1250-2000-crop-16880172700971959413763.jpg,"(Tổ Quốc) - Ngày 28/6, Samsung chính thức công bố kết quả và trao giải cho các tác giả chiến thắng cuộc thi “Sáng tạo thế giới xanh” - hoạt động ý nghĩa nằm trong hành trình lan tỏa tinh thần phát triển bền vững, bảo vệ môi trường.",1 năm trước,Tin ICT
"8 kiểu đồ chơi giảm căng thẳng cho dân công sở, giá chỉ vài chục nghìn đồng",https://genk.vn/8-kieu-do-choi-giam-cang-thang-cho-dan-cong-so-gia-chi-vai-chuc-nghin-dong-20230628145019496.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/28/avatar1687936443967-1687936445403591518985.jpg,(Tổ Quốc) - Thư giãn giữa giờ làm không chỉ giúp thả lỏng đầu óc mà còn có lợi cho sức khỏe.,1 năm trước,Xem - Mua - Luôn
"Quần áo mùa hè dễ mặc, dễ mua lại đang ""sale bốc"" trên Lazada, đồng giá chỉ 49.000đ/món",https://genk.vn/quan-ao-mua-he-de-mac-de-mua-lai-dang-sale-boc-tren-lazada-dong-gia-chi-49000d-mon-20230628024401887.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/27/3f1530553ec7ee54bfc0c6c36735059ejpg2200x2200q80jpg-side-1687894902315832104397-0-17-800-1297-crop-1687894909835518171163.jpg,"(Tổ Quốc) - Hè còn dài, mua thêm quần áo mặc vừa đẹp mà vẫn tiết kiệm vì món nào cũng đang sale chỉ còn 49.000đ hoặc rẻ hơn trên Lazada nhé.",1 năm trước,Xem - Mua - Luôn
Đánh giá bàn chải điện Elegant: Vẻ ngoài sang trọng kết hợp tính di động cao,https://genk.vn/danh-gia-ban-chai-dien-elegant-ve-ngoai-sang-trong-ket-hop-tinh-di-dong-cao-20230628002815387.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/27/ban-chai-elegant-minh-duc-23-16878581429821694582179-1687886702336-1687886707517396550091-40-0-978-1500-crop-16878867748732006350955.jpg,(Tổ Quốc) - Chiếc bàn chải điện cho người không thích thiết kế ‘cồng kềnh’ của các sản phẩm khác.,1 năm trước,Xem - Mua - Luôn
"Thử mua Galaxy S23 Ultra trả góp qua Samsung Finance+: Chỉ tốn 5 phút điền thông tin, chờ đúng 1 phút là được duyệt",https://genk.vn/thu-mua-galaxy-s23-ultra-tra-gop-qua-samsung-finance-chi-ton-5-phut-dien-thong-tin-cho-dung-1-phut-la-duoc-duyet-20230627163306232.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/27/ava-16878579667211569278761-0-63-1047-1738-crop-1687857982766350084867.jpg,"Thủ tục siêu đơn giản, thời gian phê duyệt hồ sơ thần tốc là những điểm tôi đánh giá cao ở Samsung Finance+.",1 năm trước,Xem - Mua - Luôn
"Trên tay quạt tích điện Xiaomi Keheal F4: Nhiều tính năng vượt trội, nhưng cũng có điểm yếu cần lưu tâm",https://genk.vn/tren-tay-quat-tich-dien-xiaomi-keheal-f4-nhieu-tinh-nang-vuot-troi-nhung-cung-co-diem-yeu-can-luu-tam-20230621162317626.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2023/6/21/avatar1687339320427-16873393211781669316494.jpg,"(Tổ Quốc) - Xiaomi Keheal F4 sở hữu thời lượng pin lâu, khả năng tạo ion âm và nhiều tính năng vượt trội so với những mẫu quạt tích điện thông thường. Tuy nhiên, nó cũng tồn tại một điểm yếu mà người dùng cần xem xét trước khi mua.",1 năm trước,Xem - Mua - Luôn
