title,link,image,description,createdAt,category
Facebook Messenger ra mắt ứng dụng riêng dành cho máy tính Windows và Mac,https://genk.vn/facebook-messenger-ra-mat-ung-dung-rieng-danh-cho-may-tinh-windows-va-mac-20200403092217814.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/4/3/photo1585880372772-15858803729391391449630.png,"Ứng dụng hiện đang có sẵn trên Microsoft Store và Mac App Store, bạn có thể tải về và cài đặt ngay bây giờ.",4 năm trước,Apps/Games
Các nhà khoa học phát triển AI có thể biến hoạt động não thành văn bản,https://genk.vn/cac-nha-khoa-hoc-phat-trien-ai-co-the-bien-hoat-dong-nao-thanh-van-ban-20200402202529596.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/4/2/photo1585833630565-1585833631047956549215.jpg,AI này sẽ theo dõi dữ liệu thần kinh từ mọi người trong khi họ đang nói.,4 năm trước,Apps/Games
"Từ ngày 3/4, Grab chính thức đưa dịch vụ ""đi siêu thị hộ"" ra Hà Nội sau 10 ngày thử nghiệm tại TPHCM",https://genk.vn/tu-ngay-3-4-grab-chinh-thuc-dua-dich-vu-di-sieu-thi-ho-ra-ha-noi-sau-10-ngay-thu-nghiem-tai-tphcm-20200402221436736.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/4/2/photo1585840436463-1585840436606415444870.jpg,"GrabMart sẽ chính thức triển khai tại Hà Nội từ ngày mai, 3/4, chỉ sau 10 ngày thử nghiệm tại TPHCM. Đây là tốc độ mở rộng nhanh chưa từng có của Grab trong bối cảnh dịch vụ chở khách cả 2 bánh lẫn 4 bánh phải tạm dừng hoạt động.",4 năm trước,Apps/Games
"Microsoft Edge bất ngờ vượt qua Firefox, vươn lên thành trình duyệt số 2 thế giới",https://genk.vn/microsoft-edge-bat-ngo-vuot-qua-firefox-vuon-len-thanh-trinh-duyet-so-2-the-gioi-20200402114747439.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/4/2/photo1585802812906-1585802813199680742564.jpg,"Netmarketshare đã phát hành dữ liệu thị phần cho các hệ điều hành và trình duyệt máy tính để bàn vào tháng 3 năm 2020. Trong đó, Microsoft Edge đã vươn lên trở thành trình duyệt thứ 2 trên thế giới.",4 năm trước,Apps/Games
Call of Duty: Modern Warfare 2 Remastered đã được ra mắt hôm nay cho hệ máy PS4,https://genk.vn/call-of-duty-modern-warfare-2-remastered-da-duoc-ra-mat-hom-nay-cho-he-may-ps4-20200401115546439.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/4/1/photo1585716406672-15857164068202143454287.jpg,Activision đã bất ngờ ra mắt phiên bản Remastered của tựa game đình đám Call of Duty: Modern Warfare 2 trong hôm nay với hệ máy PS4.,4 năm trước,Apps/Games
"Apple mua lại ứng dụng thời tiết nổi tiếng trên Android, ngay lập tức gỡ nó khỏi Google Play Store",https://genk.vn/apple-mua-lai-ung-dung-thoi-tiet-noi-tieng-tren-android-ngay-lap-tuc-go-no-khoi-google-play-store-20200401110722033.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/4/1/photo1585713999681-15857139998411422928484.jpg,Apple sẽ khiến người dùng Android phải ganh tị với iOS.,4 năm trước,Apps/Games
"Doanh nghiệp triển khai quỹ hỗ trợ tài xế công nghệ, nếu mắc Covid-19 hoặc phải cách ly vẫn nhận 50% thu nhập",https://genk.vn/doanh-nghiep-trien-khai-quy-ho-tro-tai-xe-cong-nghe-neu-mac-covid-19-hoac-phai-cach-ly-van-nhan-50-thu-nhap-20200331142638267.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/3/31/photo1585639327335-1585639328081155296376.jpg,"Các tài xế nếu không may mắc Covid-19 hoặc phải cách ly sẽ vẫn được doanh nghiệp trả 50% thu nhập của 14 ngày gần nhất thông qua quỹ ""Hỗ trợ giảm nhẹ hậu quả Covid-19"".",4 năm trước,Apps/Games
Trình duyệt Microsoft Edge mới sẽ có giao diện tab dạng đứng,https://genk.vn/trinh-duyet-microsoft-edge-moi-se-co-giao-dien-tab-dang-dung-20200331101927236.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/3/31/photo1585624653283-15856246535822015288551.png,Và tính năng ngăn chặn các website theo dõi người dùng.,4 năm trước,Apps/Games
"Đối xử với nhân viên 'chất' như Sony: Cho làm việc ở nhà 1 tháng nhưng vẫn trả đủ lương, phụ cấp thêm 23 triệu đồng để đi mua sắm",https://genk.vn/doi-xu-voi-nhan-vien-chat-nhu-sony-cho-lam-viec-o-nha-1-thang-nhung-van-tra-du-luong-phu-cap-them-23-trieu-dong-de-di-mua-sam-20200330141745736.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/3/30/photo1585552844062-15855528441731025186046.png,"Theo Sony, việc đảm bảo sức khỏe cho nhân viên của hãng là điều quan trọng nhất thời điểm hiện tại.",4 năm trước,Apps/Games
Nhanh tay tải xuống hai siêu phẩm “game mobile của năm” đang được miễn phí giới hạn trên cả Android và iOS,https://genk.vn/nhanh-tay-tai-xuong-hai-sieu-pham-game-mobile-cua-nam-dang-duoc-mien-phi-gioi-han-tren-ca-android-va-ios-20200330124252549.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/3/30/photo1585546927359-1585546927519396286769.jpg,"Trong những ngày dịch bệnh đang bao trùm này, các nhà phát triển cũng rất “rộng rãi” với game thủ khi miễn phí hai siêu phẩm game mobile của năm trong thời gian giới hạn.",4 năm trước,Apps/Games
Tại sao AI lại là vũ khí hiệu quả hàng đầu trong cuộc chiến chống COVID-19?,https://genk.vn/tai-sao-ai-lai-la-vu-khi-hieu-qua-hang-dau-trong-cuoc-chien-chong-covid-19-20200323162246721.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/3/23/photo1584955135549-1584955135935958145647.png,Virus Corona chủng mới (COVID-19) là một trong những dịch bệnh có mức độ lây nhiễm cao nhất từng xuất hiện trên hành tinh xanh của chúng ta trong nhiều thập kỷ qua.,4 năm trước,Apps/Games
"Khi các rich kid dùng ứng dụng Zoom: Trả mấy triệu chỉ để tạo ảnh ảo cho bản thân, vờ trốn khỏi màn hình",https://genk.vn/khi-cac-rich-kid-dung-ung-dung-zoom-tra-may-trieu-chi-de-tao-anh-ao-cho-ban-than-vo-tron-khoi-man-hinh-20200329144517252.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/3/29/photo1585467811662-15854678117791953031545.jpg,"Một người dùng Zoom đã tiết lộ một chiều trò để ""lẩn"" khỏi các cuộc họp ảo buồn tẻ khi làm việc ở nhà.",4 năm trước,Apps/Games
"Tổ chức ""chui"" giải đấu bất chấp lệnh cấm, PUBG Mobile gây mất an toàn cho game thủ và cộng đồng?",https://genk.vn/to-chuc-chui-giai-dau-bat-chap-lenh-cam-pubg-mobile-gay-mat-an-toan-cho-game-thu-va-cong-dong-20200329143635252.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/3/29/photo1585467301423-1585467301655855722311.jpg,"Dù dịch bệnh Covid-19 đang diễn biến vô cùng phức tạp, PUBG Mobile vẫn bỏ qua an toàn sức khỏe cho game thủ và cộng đồng khi bất chấp tổ chức giải.",4 năm trước,Apps/Games
"Không muốn người dân tụ tập ngoài đường, chính phủ Ba Lan tự mở luôn server Minecraft để 'dụ' giới trẻ ngồi nhà chơi game",https://genk.vn/khong-muon-nguoi-dan-tu-tap-ngoai-duong-chinh-phu-ba-lan-tu-mo-luon-server-minecraft-de-du-gioi-tre-ngoi-nha-choi-game-20200327150453611.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/3/27/photo1585295875164-15852958752691872515078.jpg,"Chính phủ Ba Lan quyết định lập một server Minecraft để 'dụ' học sinh - sinh viên nước này ở nhà chơi game, thay vì tụ tập ngoài đường",4 năm trước,Apps/Games
"Plague Inc. chuẩn bị tung bản cập nhật miễn phí mới, cho phép người chơi cứu thế giới khỏi đại dịch",https://genk.vn/plague-inc-chuan-bi-tung-ban-cap-nhat-mien-phi-moi-cho-phep-nguoi-choi-cuu-the-gioi-khoi-dai-dich-20200325110512002.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/3/25/photo1585109086560-15851090866751969644708.jpg,"Bên cạnh việc phát triển chế độ chơi mới, Ndemic Creations - cha đẻ của Plague Inc. cũng quyên góp 250.000 USD cho cuộc chiến chống Covid-19.",4 năm trước,Apps/Games
Bước kiểm tra “Không phải người máy” trên các website hiệu quả ra sao?,https://genk.vn/buoc-kiem-tra-khong-phai-nguoi-may-tren-cac-website-hieu-qua-ra-sao-20200322235704783.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/3/22/photo1584895996777-1584895997176213357565.jpg,"“Tôi không phải người máy” (I’m not a robot) là một phiên bản của reCAPTCHA, trong đó sử dụng nhiều manh mối để xác định xem liệu người dùng đang cố truy cập vào website là một con người thật sự hay một con bot.",4 năm trước,Internet
"Hà Nội ra mắt ứng dụng giám sát người cách ly bằng GPS, tích hợp bản đồ online hiển thị địa bàn có người nghi nhiễm COVID-19",https://genk.vn/ha-noi-ra-mat-ung-dung-giam-sat-nguoi-cach-ly-bang-gps-tich-hop-ban-do-online-hien-thi-dia-ban-co-nguoi-nghi-nhiem-covid-19-20200319163724596.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/3/19/photo1584610059327-1584610059483584441982.jpg,"Không chỉ là công cụ hỗ trợ đắc lực cho cơ quan chức năng, ứng dụng Hà Nội SmartCity cũng đặc biệt hữu ích với đa số người dân",4 năm trước,Apps/Games
Hướng dẫn thiết lập PC để giúp đỡ các nhà khoa học đương đầu với COVID-19,https://genk.vn/huong-dan-thiet-lap-pc-de-giup-do-cac-nha-khoa-hoc-duong-dau-voi-covid-19-20200318150815033.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/3/18/photo1584519826839-1584519826983103623861.jpg,"Thông qua dự án Folding@home, bất kỳ ai với một chiếc máy tính đều có thể góp sức cho các nhà khoa học trong việc nghiên cứu virus corona.",4 năm trước,Apps/Games
"Ơn giời, Google cuối cùng cũng chịu cập nhật cho Snapseed sau hai năm mang con bỏ chợ",https://genk.vn/on-gioi-google-cuoi-cung-cung-chiu-cap-nhat-cho-snapseed-sau-hai-nam-mang-con-bo-cho-20200318000350767.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/3/18/photo1584464534922-15844645353806442847.jpg,"Snapseed, ứng dụng biên tập ảnh của Google, vừa nhận được một bản cập nhật phần mềm mới, đánh dấu lần đầu tiên phần mềm này được cập nhật kể từ năm 2018.",4 năm trước,Mobile
QANDA - app học tập Hàn Quốc đạt no.1 chart Giáo dục Việt Nam,https://genk.vn/qanda-app-hoc-tap-han-quoc-dat-no1-chart-giao-duc-viet-nam-20200317224938892.chn,https://genk.mediacdn.vn/zoom/260_162/2020/2020-photo-1-1584437074388156093927-0-125-1013-1746-crop-1584437140199-637200821793304296.jpg,"Vào ngày 5 tháng 3 vừa qua, công ty Hàn Quốc Mathpresso, thuộc lĩnh vực Edtech, thông báo nền tảng ứng dụng giáo dục QANDA của hãng đã chính thức vươn lên vị trí dẫn đầu trong bảng xếp hạng ứng dụng giáo dục của App Store tại Việt Nam.",4 năm trước,Apps/Games
"Ứng dụng thành quả nghiên cứu dịch bệnh trong game từ 15 năm trước, hai nhà khoa học trực tiếp đối đầu với virus cúm SARS-CoV-2",https://genk.vn/ung-dung-thanh-qua-nghien-cuu-dich-benh-trong-game-tu-15-nam-truoc-hai-nha-khoa-hoc-truc-tiep-doi-dau-voi-virus-cum-sars-cov-2-20200315180647814.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/3/15/photo1584270331370-1584270331465430565853.jpg,"Thế giới giả tưởng của game với số người chơi cấu thành từ nhiều tầng lớp xã hội. Nó chính là một ""bản sao thu nhỏ"" của xã hội con người.",4 năm trước,Apps/Games
Nvidia kêu gọi hàng triệu game thủ PC cho các nhà khoa học 'mượn' máy tính để nghiên cứu thuốc chữa COVID-19,https://genk.vn/nvidia-keu-goi-hang-trieu-game-thu-pc-cho-cac-nha-khoa-hoc-muon-may-tinh-de-nghien-cuu-thuoc-chua-covid-19-20200315113606564.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/3/15/photo1584246892030-1584246892118869089356.jpg,"Trong bối cảnh COVID-19 đang lây lan nhanh trên toàn cầu, bạn có thể hỗ trợ một phần cho quá trình nghiên cứu thuốc chữa nếu đang sở hữu một chiếc PC có cấu hình cao",4 năm trước,Apps/Games
Esports mùa dịch Covid-19: game thủ và caster Trung Quốc đeo khẩu trang tham gia giải,https://genk.vn/esports-mua-dich-covid-19-game-thu-va-caster-trung-quoc-deo-khau-trang-tham-gia-giai-20200314151003314.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/3/14/photo1584173293935-15841732944511094333948.jpg,Đam mê bất tận!,4 năm trước,Apps/Games
Màn hình chính của iOS 14 với bố cục kiểu danh sách sẽ trông ra sao,https://genk.vn/man-hinh-chinh-cua-ios-14-voi-bo-cuc-kieu-danh-sach-se-trong-ra-sao-20200313235624299.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/3/13/photo1584118420971-15841184215031876285064.jpg,"Theo một số tin đồn gần đây thì mã nguồn của iOS 14 cho thấy Apple đang nghiên cứu đưa ra nhiều thay đổi đối với màn hình chính của iPhone, bao gồm bổ sung bố cục kiểu danh sách.",4 năm trước,Mobile
DingTalk là ứng dụng gì mà khiến giới trẻ Trung Quốc đua nhau đánh giá 1 sao trên các app store?,https://genk.vn/dingtalk-la-ung-dung-gi-ma-khien-gioi-tre-trung-quoc-dua-nhau-danh-gia-1-sao-tren-cac-app-store-20200310211640158.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/3/10/photo1583849596488-15838495968381961812034.jpg,DingTalk có lẽ là một trong số rất ít những ứng dụng bị chê bai thậm tệ chỉ vì làm quá tốt công việc của mình.,4 năm trước,Mobile
"EA làm lại Command & Conquer với đồ họa 4K, cơ chế multiplayer mới, sẽ ra mắt vào tháng Sáu năm nay",https://genk.vn/ea-lam-lai-command-conquer-voi-do-hoa-4k-co-che-multiplayer-moi-se-ra-mat-vao-thang-sau-nam-nay-20200311220051283.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/3/11/photo1583938768163-15839387683311330519926.jpg,Fan gạo cội của tựa game Command & Conquer đã chờ ngày này từ rất lâu.,4 năm trước,Apps/Games
"Máy chơi game 'con lai' của Sony và Nintendo vừa được bán với giá 8,3 tỷ đồng",https://genk.vn/may-choi-game-con-lai-cua-sony-va-nintendo-vua-duoc-ban-voi-gia-83-ty-dong-2020031016164858.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/3/10/photo1583831727970-15838317293381371490581.jpg,Chiếc console có giá bán hơn 8 tỷ VNĐ thực chất là 'đứa con lai' bị vứt bỏ của 2 địch thủ Sony và Nintendo.,4 năm trước,Apps/Games
Apple từ chối mọi ứng dụng Covid-19 nếu không phải của tổ chức được công nhận,https://genk.vn/apple-tu-choi-moi-ung-dung-covid-19-neu-khong-phai-cua-to-chuc-duoc-cong-nhan-2020030812013081.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/3/8/photo1583643645338-1583643645476285903067.jpg,"Theo CNBC, Apple thẳng tay từ chối mọi ứng dụng liên quan đến Covid-19 trừ những phần mềm của các tổ chức được công nhận.",4 năm trước,Apps/Games
"Facebook ra mắt phiên bản Messenger mới: Thiết kế đơn giản, nhanh hơn gấp 2 lần, nhẹ hơn gấp 4 lần",https://genk.vn/facebook-ra-mat-phien-ban-messenger-moi-thiet-ke-don-gian-nhanh-hon-gap-2-lan-nhe-hon-gap-4-lan-20200303101938152.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/3/3/photo1583205517021-15832055171201873763748.jpg,Phiên bản Facebook Messenger mới cho iOS đã chính thức ra mắt.,4 năm trước,Apps/Games
"Facebook Messenger có thiết kế mới tối giản hơn, Dark Mode và Stories nổi bật",https://genk.vn/facebook-messenger-co-thiet-ke-moi-toi-gian-hon-dark-mode-va-stories-noi-bat-20200302093723183.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/3/2/photo1583116573241-1583116573346843470265.jpg,"Giao diện mới của Facebook Messenger nhằm đơn giản hóa trải nghiệm sử dụng, tập trung vào Stories và bạn bè, đồng thời cắt giảm một số tính năng.",4 năm trước,Apps/Games
"Trình duyệt Microsfot Edge cũng sắp có game ""khủng long mất mạng"" của riêng mình: trò lướt sóng với đồ họa vượt trội và tính năng ưu việt",https://genk.vn/trinh-duyet-microsfot-edge-cung-sap-co-game-khung-long-mat-mang-cua-rieng-minh-tro-luot-song-voi-do-hoa-vuot-troi-va-tinh-nang-uu-viet-2020030116244948.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2020/3/1/photo1583054574969-15830545751061790846936.gif,"Hiện tại, tựa game này mới chỉ có mặt trên phiên bản Microsoft Edge Canary, nhưng sẽ sớm ra mắt rộng rãi trong thời gian tới.",4 năm trước,Apps/Games
