title,link,image,description,createdAt,category
"Bảo vệ, mở rộng hạ tầng website để đón lượng truy cập khủng dịp mua sắm cuối năm",https://genk.vn/bao-ve-mo-rong-ha-tang-website-de-don-luong-truy-cap-khung-dip-mua-sam-cuoi-nam-20221205111709523.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/12/5/avatar1670213828763-1670213829521119171193.jpg,"Một mùa mua sắm sôi động cuối năm lại sắp diễn ra. Đây là thời điểm không thể thích hợp hơn để doanh nghiệp chuẩn bị sẵn sàng cho mọi mặt trận, đặc biệt là nền tảng trực tuyến, tận dụng tốt cơ hội và loại bỏ những thách thức.",1 năm trước,Internet
Giám đốc FBI: TikTok đặt ra quan ngại về an ninh quốc gia Mỹ,https://genk.vn/giam-doc-fbi-tiktok-dat-ra-quan-ngai-ve-an-ninh-quoc-gia-my-20221204162659197.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/12/4/avatar1670145938158-1670145938681143176220.jpeg,VTV.vn - Giám đốc Cục Điều tra liên bang Mỹ (FBI) mới đây đã nêu các quan ngại về an ninh quốc gia đối với TikTok.,1 năm trước,Internet
Thử thách trên TikTok có thể khiến người dùng bị mất tiền oan,https://genk.vn/thu-thach-tren-tiktok-co-the-khien-nguoi-dung-bi-mat-tien-oan-20221204123819248.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/12/4/avatar1670132226708-1670132229305566358466.jpg,"(Tổ Quốc) - Lợi dụng một thử thách phổ biến trên TikTok, những kẻ xấu đã lừa người dùng TikTok để đánh cắp thông tin, tài sản.",1 năm trước,Internet
Cô gái 26 tuổi có thu nhập hơn 10 tỷ đồng/năm nhờ tháo dỡ điện thoại cũ,https://genk.vn/co-gai-26-tuoi-co-thu-nhap-hon-10-ty-dong-nam-nho-thao-do-dien-thoai-cu-20221203145820885.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/12/3/avatar1670054210611-1670054210970293660162.jpeg,Cô gái người Trung Quốc Lin Xi có khả năng biến một thiết bị điện tử cũ kỹ trở thành một tác phẩm nghệ thuật và kiếm bộn tiền từ công việc độc đáo này.,1 năm trước,Internet
‘Thử thách bất tỉnh’ trên TikTok khiến ít nhất 20 trẻ em thiệt mạng,https://genk.vn/thu-thach-bat-tinh-tren-tiktok-khien-it-nhat-20-tre-em-thiet-mang-2022120314525101.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/12/3/avatar1670053898351-1670053898762169976100.jpeg,Ít nhất 20 trẻ em đã thiệt mạng do ngạt thở trong lúc thực hiện “Thử thách bất tỉnh” trên TikTok trong 18 tháng qua.,1 năm trước,Internet
'Chúng tôi đang giậm chân tại chỗ': Nhà sản xuất ô tô hàng đầu châu Âu 'than trời' giữa khủng hoảng năng lượng,https://genk.vn/chung-toi-dang-giam-chan-tai-cho-nha-san-xuat-o-to-hang-dau-chau-au-than-troi-giua-khung-hoang-nang-luong-20221203123644807.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/12/3/avatar1670045644607-167004564506337090579.jpg,"Theo Giám đốc Thương hiệu của Volkswagen, ngành công nghiệp châu Âu đang dần mất đi lợi thế so với các đối thủ cạnh tranh do khủng hoảng năng lượng kéo dài.",1 năm trước,Internet
Đằng sau chiến lược bán đồng giá 1.000 đồng của Shopee: Lãi hay lỗ?,https://genk.vn/dang-sau-chien-luoc-ban-dong-gia-1000-dong-cua-shopee-lai-hay-lo-20221203093658579.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/12/3/avatar1670034877918-16700348780302144198658.jpg,"Từ lâu chương trình “deal 1k”, mua các sản phẩm với giá 1.000 đồng đã không còn xa lạ gì với những người mua sắm online. Tuy nhiên, các shủ shop thực sự có lãi khi tham gia chương trình này không và họ nhận lại được gì từ chiến lược này?",1 năm trước,Internet
"Sau khi Elon Musk khiến các thương hiệu ngừng chi quảng cáo, Twitter phải tung khuyến mại khủng để hút khách quay trở lại",https://genk.vn/sau-khi-elon-musk-khien-cac-thuong-hieu-ngung-chi-quang-cao-twitter-phai-tung-khuyen-mai-khung-de-hut-khach-quay-tro-lai-20221203093302072.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/12/3/avatar1670034672795-1670034673026921460880.png,Twitter hiện đang rất áp lực với khoản thanh toán lãi hàng năm lên tới 1 tỷ USD sau khi vay khoản nợ 13 tỷ USD để tài trợ cho việc mua lại doanh nghiệp của Elon Musk.,1 năm trước,Internet
"Không được ưu ái như xe điện, xe hydro có thực đã hết thời?",https://genk.vn/khong-duoc-uu-ai-nhu-xe-dien-xe-hydro-co-thuc-da-het-thoi-20221203092948182.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/12/3/avatar1670034467571-1670034468050706003728.jpeg,"Chính phủ cho rằng việc xây dựng cơ sở hạ tầng cho một mạng lưới xe quá nhỏ không mang lại nhiều ý nghĩa kinh tế, trong khi nhu cầu đối với xe hydro chỉ tăng lên nếu chúng được chú trọng đầu tư.",1 năm trước,Internet
Ông chủ FTX hậu phá sản: 'Thần đồng' giới tiền số từng có 26 tỷ đô ngậm ngùi chia sẻ 'tôi gần như chẳng còn gì',https://genk.vn/ong-chu-ftx-hau-pha-san-than-dong-gioi-tien-so-tung-co-26-ty-do-ngam-ngui-chia-se-toi-gan-nhu-chang-con-gi-2022120309233071.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/12/3/avatar1670034090006-16700340904691097496202.jpg,"Sam Bankman-Fried - cựu CEO của FTX, từng có thời gian sở hữu khối tài sản 26 tỷ USD. Giờ đây, anh cho biết mình “gần như chẳng còn gì”.",1 năm trước,Internet
"Xe tải điện Tesla Semi đầu tiên được giao sau 3 năm dài trì hoãn, Elon Musk tự tin gọi nó là 'quái vật'",https://genk.vn/xe-tai-dien-tesla-semi-dau-tien-duoc-giao-sau-3-nam-dai-tri-hoan-elon-musk-tu-tin-goi-no-la-quai-vat-20221202144947503.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/12/2/avatar1669967302367-16699673028561203667811.jpg,"(Tổ Quốc) - Chiếc xe điện chạy đường dài được công bố lần đầu tiên vào năm 2017 và dự kiến đi vào sản xuất vào năm 2019, nhưng đã bị trì hoãn do đại dịch COVID-19 và tình trạng thiếu phụ tùng trên toàn cầu.",1 năm trước,Internet
Phi hành gia Nhật bị kỷ luật vì làm giả dữ liệu nghiên cứu khoa học,https://genk.vn/phi-hanh-gia-nhat-bi-ky-luat-vi-lam-gia-du-lieu-nghien-cuu-khoa-hoc-20221202093453705.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/12/2/avatar1669948408537-1669948408703780712318.jpg,"(Tổ Quốc) - Phi hành gia Satoshi Furukawa, người đứng đầu nhóm nghiên cứu mô phỏng cuộc sống ngoài vũ trụ, sẽ bị khiển trách nhưng vẫn được cho lên trạm vũ trụ ISS vào năm tới.",1 năm trước,Internet
Thụy Sĩ có thể cấm xe điện ra đường vì lo không đủ điện trong mùa đông,https://genk.vn/thuy-si-co-the-cam-xe-dien-ra-duong-vi-lo-khong-du-dien-trong-mua-dong-20221201141654901.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/12/1/avatar1669878941568-1669878941774618198641.jpg,(Tổ Quốc) - Quốc gia này đang cân nhắc việc cấm xe điện ra đường khi đối mặt tình trạng thiếu điện trầm trọng.,1 năm trước,Internet
"Bị “hack” Fanpage Facebook, Chứng khoán VPS nói gì?",https://genk.vn/bi-hack-fanpage-facebook-chung-khoan-vps-noi-gi-20221201092823119.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/12/1/avatar1669861640692-1669861640956914234775.jpg,"VPS cho biết từ thời điểm 17:30 ngày 30/11/2022, trang fanpage Facebook “VPS Securities” bị kẻ xấu tấn công và đăng tải thông tin không liên quan đến VPS.",1 năm trước,Internet
Siêu nhà máy quang điện cùng hồ chứa nước dung tích khủng giữa sa mạc phục vụ World Cup 2022,https://genk.vn/sieu-nha-may-quang-dien-cung-ho-chua-nuoc-dung-tich-khung-giua-sa-mac-phuc-vu-world-cup-2022-20221130155638663.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/11/30/avatar1669798511074-16697985117211206767768.jpg,Qatar đã hứa hẹn rằng kỳ World Cup lần này sẽ trở thành kỳ World Cup đầu tiên trung hòa carbontrên thế giới.,1 năm trước,Internet
Cách TikTok đang thay đổi ngành công nghiệp âm nhạc toàn cầu,https://genk.vn/cach-tiktok-dang-thay-doi-nganh-cong-nghiep-am-nhac-toan-cau-20221130124254855.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/11/30/avatar1669786900030-1669786900742178032295.jpg,"(Tổ Quốc) - TikTok đã trở thành một nền tảng để khám phá âm nhạc mới và đó là lý do các hãng thu âm, nhà tiếp thị âm nhạc, nghệ sĩ và những người sáng tạo khác đều đang “nhìn chằm chằm” vào ứng dụng này.",1 năm trước,Internet
"Tesla đang nghiên cứu thiết kế lại mẫu xe ăn khách Model 3, Vinfast có phải dè chừng?",https://genk.vn/tesla-dang-nghien-cuu-thiet-ke-lai-mau-xe-an-khach-model-3-vinfast-co-phai-de-chung-20221129112837214.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/11/29/avatar1669696052966-1669696053506622763382.jpg,(Tổ Quốc) - Đội kỹ sư của Elon Musk đang làm việc để cải thiện chi phí và sự hấp dẫn của chiếc xe có giá cả phải chăng nhất trong dòng sản phẩm của hãng.,1 năm trước,Internet
"Trà sữa 2 năm liên tiếp là ""lựa chọn quốc dân"" trên GrabFood Việt Nam: Mỗi phút có hơn 20 ly được bán ra!",https://genk.vn/tra-sua-2-nam-lien-tiep-la-lua-chon-quoc-dan-tren-grabfood-viet-nam-moi-phut-co-hon-20-ly-duoc-ban-ra-20221129093219353.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/11/29/avatar1669689034464-16696890351701294757137.jpeg,"Theo báo cáo của Grab, trà sữa là món được đặt nhiều nhất trên GrabFood tại Việt Nam trong năm 2021 lẫn 2022. Nếu tính theo thời điểm trong ngày, chân gà là món ăn được ưa chuộng hàng đầu trong cả bữa tối và bữa khuya.",1 năm trước,Internet
"Nội bộ đạt đến đỉnh điểm của sự thất vọng, Mark Zuckerberg đi ‘quân cờ cuối’, tái khởi động ‘cỗ máy’ kiếm tiền bị bỏ quên",https://genk.vn/noi-bo-dat-den-dinh-diem-cua-su-that-vong-mark-zuckerberg-di-quan-co-cuoi-tai-khoi-dong-co-may-kiem-tien-bi-bo-quen-2022112816192815.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/11/28/avatar1669627063917-16696270642602091223501.jpeg,"Với Meta, việc thúc đẩy xây dựng hoạt động kinh doanh của ứng dụng WhatsApp đã trở thành “việc bắt buộc phải làm”.",1 năm trước,Tin ICT
Nhân viên bán hàng Tesla cho khách trải nghiệm cảm giác leo đồi 'có một không hai',https://genk.vn/nhan-vien-ban-hang-tesla-cho-khach-trai-nghiem-cam-giac-leo-doi-co-mot-khong-hai-2022112811531533.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/11/28/avatar1669611149958-1669611150306602431249.jpg,"(Tổ Quốc) - “Tôi không dám mua xe này nữa!”, vị khách phản hồi sau khi từ bệnh viện trở về.",1 năm trước,Internet
"Thiên tài máy tính nhỏ tuổi nhất Trung Quốc 8 tuổi tự học lập trình, 11 tuổi hack web trường rồi được Thanh Hoa chiêu mộ giờ ra sao?",https://genk.vn/thien-tai-may-tinh-nho-tuoi-nhat-trung-quoc-8-tuoi-tu-hoc-lap-trinh-11-tuoi-hack-web-truong-roi-duoc-thanh-hoa-chieu-mo-gio-ra-sao-20221128102804888.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/11/28/avatar1669605983837-16696059842081100906317.jpg,"Uông Chính Dương được mệnh danh là ""thiên tài máy tính nhỏ tuổi nhất Trung Quốc"" nhờ hàng loạt những thành tích khiến người khác phải kinh ngạc. 8 năm trôi qua, cuộc sống của thiên tài năm nào cũng có nhiều thay đổi.",1 năm trước,Internet
'Sếp lớn' Apple xóa tài khoản Twitter với hơn trăm nghìn lượt theo dõi,https://genk.vn/sep-lon-apple-xoa-tai-khoan-twitter-voi-hon-tram-nghin-luot-theo-doi-20221127144515494.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/11/27/avatar1669534980056-1669534981109448259260.jpg,"Phil Schiller, trưởng bộ phận phụ trách App Store và các sự kiện của Apple đã hủy kích hoạt tài khoản Twitter của mình.",1 năm trước,Internet
TikToker mang đồ ăn làm từ thiện nhưng dùng lời lẽ miệt thị người nghèo khiến dân mạng bức xúc,https://genk.vn/tiktoker-mang-do-an-lam-tu-thien-nhung-dung-loi-le-miet-thi-nguoi-ngheo-khien-dan-mang-buc-xuc-20221126172209228.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/11/26/avatar1669457765623-16694577664741156397310.jpg,Dù xuất phát từ việc đi giúp đỡ người khác nhưng cách sử dụng từ ngữ “kém duyên” của hot TikToker Nờ Ô Nô khiến cộng đồng mạng phản ứng kịch liệt.,1 năm trước,Internet
"Elon Musk sắp bán thêm ""tick vàng"" trên Twitter",https://genk.vn/elon-musk-sap-ban-them-tick-vang-tren-twitter-20221126160316255.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/11/26/avatar1669453334580-16694533355661639173538.jpg,"(Tổ Quốc) - Ngoài ""tick xanh chính chủ"", Twitter còn có thêm dấu tick màu vàng và xám để phân biệt các loại tài khoản.",1 năm trước,Internet
Ai là người phát minh ra Internet?,https://genk.vn/ai-la-nguoi-phat-minh-ra-internet-20221126150217008.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/11/26/avatar1669449667839-16694496688664930137.jpeg,(Tổ Quốc) - Bài viết này mang chúng ta ngược dòng thời gian trở về những ngày sơ khai của Internet.,1 năm trước,Internet
"Đảo ngược định nghĩa về nước nóng, hãng đồ uống Nhật đón nhận thành công ngoài mong đợi",https://genk.vn/dao-nguoc-dinh-nghia-ve-nuoc-nong-hang-do-uong-nhat-don-nhan-thanh-cong-ngoai-mong-doi-20221125114954322.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/11/25/avatar1669351734112-1669351734509614707380.jpg,"(Tổ Quốc) - Thay vì đun nước lên tới một nhiệt độ nhất định, họ chuyển sang làm lạnh chúng từ nhiệt độ sôi.",1 năm trước,Internet
Elon Musk: Tôi hay Twitter chưa từng nhận bất cứ khoản đầu tư nào từ Sam Bankman-Fried hay FTX,https://genk.vn/elon-musk-toi-hay-twitter-chua-tung-nhan-bat-cu-khoan-dau-tu-nao-tu-sam-bankman-fried-hay-ftx-20221124143208844.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/11/24/avatar1669274433131-16692744334291339013581.jpg,"Đây là lời phủ nhận của vị tỷ phú Elon Musk khi trang tin Semafor đưa tin về việc cựu CEO FTX, Sam Bankman-Fried sở hữu 100 triệu USD cổ phần Twitter.",1 năm trước,Internet
Tại sao Black Friday không phải là dịp tốt để mua đồ điện tử,https://genk.vn/tai-sao-black-friday-khong-phai-la-dip-tot-de-mua-do-dien-tu-20221124094256566.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/11/24/avatar1669257707893-1669257708335683146114.jpg,(Tổ Quốc) - Người dùng có thể bị các trang thương mại điện từ và nhà bán lẻ đánh lừa khi mua phải một sản phẩm kém chất lượng.,1 năm trước,Internet
"Triển khai 22.000 'mắt điện tử' để giám sát WC 2022, Qatar có thể phát hiện chính xác từng cổ động viên gây rối",https://genk.vn/trien-khai-22000-mat-dien-tu-de-giam-sat-wc-2022-qatar-co-the-phat-hien-chinh-xac-tung-co-dong-vien-gay-roi-20221123174557025.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/11/23/avatar1669200241631-16692002424431755693293.gif,"Với sự trợ giúp của AI, ban tổ chức WC 2022 đã sẵn sàng để quản lý lượng cổ động viên đông bằng một nửa dân số của Qatar.",1 năm trước,Internet
"Không chỉ cá mập, bạn có thể sớm phải đổ lỗi mất mạng Internet cho biến đổi khí hậu",https://genk.vn/khong-chi-ca-map-ban-co-the-som-phai-do-loi-mat-mang-internet-cho-bien-doi-khi-hau-20221121174024806.chn,https://genk.mediacdn.vn/zoom/260_162/139269124445442048/2022/11/21/ezgif-1-c4db32a2a7-1669027129383687559002-0-18-338-559-crop-16690271613171718088813.gif,"(Tổ Quốc) - Các trung tâm dữ liệu đang giúp vận hành cuộc sống của hàng tỷ người trên khắp thế giới, vì vậy điều quan trọng là chúng cần phải tiếp tục hoạt động trong một tương lai có biến đổi khí hậu.",1 năm trước,Internet
